gene_id	flank_pos	prob_ref	prob_alt	delta	abs_delta
AT1G03310	2150	0.11770767718553543	0.11797957122325897	0.00027189403772354126	0.00027189403772354126
AT1G03310	2164	0.11770767718553543	0.11746405065059662	-0.00024362653493881226	0.00024362653493881226
AT1G03310	2203	0.11770767718553543	0.11677577346563339	-0.0009319037199020386	0.0009319037199020386
AT1G03310	2249	0.11770767718553543	0.11657308042049408	-0.0011345967650413513	0.0011345967650413513
AT1G03310	2251	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2279	0.11770767718553543	0.11679638922214508	-0.0009112879633903503	0.0009112879633903503
AT1G03310	2281	0.11770767718553543	0.11768295615911484	-2.4721026420593262e-05	2.4721026420593262e-05
AT1G03310	2283	0.11770767718553543	0.11921142786741257	0.0015037506818771362	0.0015037506818771362
AT1G03310	2327	0.11770767718553543	0.11775019764900208	4.252046346664429e-05	4.252046346664429e-05
AT1G03310	2355	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2383	0.11770767718553543	0.11766529083251953	-4.238635301589966e-05	4.238635301589966e-05
AT1G03310	2385	0.11770767718553543	0.11796299368143082	0.00025531649589538574	0.00025531649589538574
AT1G03310	2429	0.11770767718553543	0.11789596080780029	0.00018828362226486206	0.00018828362226486206
AT1G03310	2433	0.11770767718553543	0.11909646540880203	0.0013887882232666016	0.0013887882232666016
AT1G03310	2466	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2522	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2549	0.11770767718553543	0.1170002892613411	-0.0007073879241943359	0.0007073879241943359
AT1G03310	2557	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2559	0.11770767718553543	0.11786210536956787	0.00015442818403244019	0.00015442818403244019
AT1G03310	2564	0.11770767718553543	0.11637210845947266	-0.0013355687260627747	0.0013355687260627747
AT1G03310	2576	0.11770767718553543	0.11559121310710907	-0.002116464078426361	0.002116464078426361
AT1G03310	2587	0.11770767718553543	0.11748121678829193	-0.00022646039724349976	0.00022646039724349976
AT1G03310	2589	0.11770767718553543	0.1174953281879425	-0.00021234899759292603	0.00021234899759292603
AT1G03310	2601	0.11770767718553543	0.1188393086194992	0.0011316314339637756	0.0011316314339637756
AT1G03310	2616	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2618	0.11770767718553543	0.11631164699792862	-0.0013960301876068115	0.0013960301876068115
AT1G03310	2621	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2660	0.11770767718553543	0.11474984139204025	-0.0029578357934951782	0.0029578357934951782
AT1G03310	2673	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2679	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2693	0.11770767718553543	0.11749977618455887	-0.0002079010009765625	0.0002079010009765625
AT1G03310	2697	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2702	0.11770767718553543	0.11770767718553543	0.0	0.0
AT1G03310	2704	0.11770767718553543	0.11786040663719177	0.00015272945165634155	0.00015272945165634155
AT1G03310	2709	0.11770767718553543	0.11737677454948425	-0.000330902636051178	0.000330902636051178
AT1G03310	2731	0.11770767718553543	0.14914391934871674	0.031436242163181305	0.031436242163181305
AT1G03310	2738	0.11770767718553543	0.15233343839645386	0.034625761210918427	0.034625761210918427
AT1G03310	2771	0.11770767718553543	0.13003253936767578	0.01232486218214035	0.01232486218214035
AT1G03310	2793	0.11770767718553543	0.12519139051437378	0.007483713328838348	0.007483713328838348
AT1G03310	2797	0.11770767718553543	0.1232575923204422	0.005549915134906769	0.005549915134906769
AT1G03310	2811	0.11770767718553543	0.11701790243387222	-0.000689774751663208	0.000689774751663208
AT1G03310	2824	0.11770767718553543	0.12212983518838882	0.0044221580028533936	0.0044221580028533936
AT1G03310	2828	0.11770767718553543	0.12148616462945938	0.00377848744392395	0.00377848744392395
AT1G03310	2879	0.11770767718553543	0.13071399927139282	0.013006322085857391	0.013006322085857391
AT1G03310	2897	0.11770767718553543	0.12501516938209534	0.007307492196559906	0.007307492196559906
AT1G03310	2943	0.11770767718553543	0.12392198294401169	0.006214305758476257	0.006214305758476257
AT1G03310	2963	0.11770767718553543	0.1261904388666153	0.008482761681079865	0.008482761681079865
AT1G03310	2981	0.11770767718553543	0.129829540848732	0.012121863663196564	0.012121863663196564
AT1G03310	3005	0.11770767718553543	0.1404932737350464	0.022785596549510956	0.022785596549510956
AT1G03330	1906	0.4451795816421509	0.43864572048187256	-0.00653386116027832	0.00653386116027832
AT1G03330	1900	0.4451795816421509	0.4449736177921295	-0.0002059638500213623	0.0002059638500213623
AT1G03330	1892	0.4451795816421509	0.4451795816421509	0.0	0.0
AT1G03330	1878	0.4451795816421509	0.45154955983161926	0.006369978189468384	0.006369978189468384
AT1G03330	1842	0.4451795816421509	0.4451795816421509	0.0	0.0
AT1G03330	1834	0.4451795816421509	0.4451795816421509	0.0	0.0
AT1G03330	1807	0.4451795816421509	0.44496941566467285	-0.00021016597747802734	0.00021016597747802734
AT1G03330	1733	0.4451795816421509	0.4711804687976837	0.026000887155532837	0.026000887155532837
AT1G03330	1721	0.4451795816421509	0.4520246386528015	0.006845057010650635	0.006845057010650635
AT1G03330	1718	0.4451795816421509	0.45339179039001465	0.00821220874786377	0.00821220874786377
AT1G03330	1717	0.4451795816421509	0.44998395442962646	0.004804372787475586	0.004804372787475586
AT1G03330	1707	0.4451795816421509	0.4484413266181946	0.003261744976043701	0.003261744976043701
AT1G03330	1668	0.4451795816421509	0.4550594687461853	0.009879887104034424	0.009879887104034424
AT1G03330	1665	0.4451795816421509	0.45570656657218933	0.010526984930038452	0.010526984930038452
AT1G03330	1650	0.4451795816421509	0.45950713753700256	0.014327555894851685	0.014327555894851685
AT1G03330	1649	0.4451795816421509	0.46098583936691284	0.015806257724761963	0.015806257724761963
AT1G03340	344	0.34756529331207275	0.34218496084213257	-0.0053803324699401855	0.0053803324699401855
AT1G03340	347	0.34756529331207275	0.34203600883483887	-0.005529284477233887	0.005529284477233887
AT1G03340	368	0.34756529331207275	0.3343377709388733	-0.013227522373199463	0.013227522373199463
AT1G03340	490	0.34756529331207275	0.3415599763393402	-0.006005316972732544	0.006005316972732544
AT1G03340	500	0.34756529331207275	0.3461131453514099	-0.0014521479606628418	0.0014521479606628418
AT1G03340	525	0.34756529331207275	0.3497951924800873	0.0022298991680145264	0.0022298991680145264
AT1G03340	617	0.34756529331207275	0.34756115078926086	-4.1425228118896484e-06	4.1425228118896484e-06
AT1G03340	641	0.34756529331207275	0.34760189056396484	3.6597251892089844e-05	3.6597251892089844e-05
AT1G03340	653	0.34756529331207275	0.34756287932395935	-2.4139881134033203e-06	2.4139881134033203e-06
AT1G03340	694	0.34756529331207275	0.3475697636604309	4.470348358154297e-06	4.470348358154297e-06
AT1G03340	708	0.34756529331207275	0.3475407063961029	-2.4586915969848633e-05	2.4586915969848633e-05
AT1G03340	729	0.34756529331207275	0.34747689962387085	-8.83936882019043e-05	8.83936882019043e-05
AT1G03340	756	0.34756529331207275	0.3475322127342224	-3.30805778503418e-05	3.30805778503418e-05
AT1G03340	765	0.34756529331207275	0.3473421037197113	-0.0002231895923614502	0.0002231895923614502
AT1G03340	778	0.34756529331207275	0.34780848026275635	0.00024318695068359375	0.00024318695068359375
AT1G03340	820	0.34756529331207275	0.3475649952888489	-2.980232238769531e-07	2.980232238769531e-07
AT1G03340	824	0.34756529331207275	0.34752577543258667	-3.9517879486083984e-05	3.9517879486083984e-05
AT1G03340	826	0.34756529331207275	0.347318172454834	-0.00024712085723876953	0.00024712085723876953
AT1G03340	839	0.34756529331207275	0.34730249643325806	-0.00026279687881469727	0.00026279687881469727
AT1G03340	841	0.34756529331207275	0.3478243052959442	0.00025901198387145996	0.00025901198387145996
AT1G03340	872	0.34756529331207275	0.34751346707344055	-5.182623863220215e-05	5.182623863220215e-05
AT1G03340	881	0.34756529331207275	0.3551149070262909	0.00754961371421814	0.00754961371421814
AT1G03340	927	0.34756529331207275	0.3499208986759186	0.002355605363845825	0.002355605363845825
AT1G03340	941	0.34756529331207275	0.3427949547767639	-0.004770338535308838	0.004770338535308838
AT1G03340	1064	0.34756529331207275	0.33345189690589905	-0.014113396406173706	0.014113396406173706
AT1G03340	1074	0.34756529331207275	0.3431416451931	-0.004423648118972778	0.004423648118972778
AT1G03340	1077	0.34756529331207275	0.32827767729759216	-0.01928761601448059	0.01928761601448059
AT1G03340	1078	0.34756529331207275	0.3502804934978485	0.002715200185775757	0.002715200185775757
AT1G03340	1527	0.34756529331207275	0.3433239758014679	-0.004241317510604858	0.004241317510604858
AT1G03340	1568	0.34756529331207275	0.32520270347595215	-0.022362589836120605	0.022362589836120605
AT1G03340	1573	0.34756529331207275	0.3531211018562317	0.0055558085441589355	0.0055558085441589355
AT1G03340	1597	0.34756529331207275	0.37748172879219055	0.029916435480117798	0.029916435480117798
AT1G03340	1599	0.34756529331207275	0.36243146657943726	0.014866173267364502	0.014866173267364502
AT1G03340	1602	0.34756529331207275	0.35502827167510986	0.007462978363037109	0.007462978363037109
AT1G03340	1612	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	1635	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	1659	0.34756529331207275	0.3419342041015625	-0.005631089210510254	0.005631089210510254
AT1G03340	1663	0.34756529331207275	0.3518889844417572	0.004323691129684448	0.004323691129684448
AT1G03340	1683	0.34756529331207275	0.3441298305988312	-0.003435462713241577	0.003435462713241577
AT1G03340	1686	0.34756529331207275	0.35377612709999084	0.006210833787918091	0.006210833787918091
AT1G03340	1700	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	1725	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2050	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2052	0.34756529331207275	0.34838247299194336	0.0008171796798706055	0.0008171796798706055
AT1G03340	2053	0.34756529331207275	0.3486165404319763	0.0010512471199035645	0.0010512471199035645
AT1G03340	2063	0.34756529331207275	0.35198116302490234	0.00441586971282959	0.00441586971282959
AT1G03340	2074	0.34756529331207275	0.3502149283885956	0.002649635076522827	0.002649635076522827
AT1G03340	2086	0.34756529331207275	0.3459123373031616	-0.0016529560089111328	0.0016529560089111328
AT1G03340	2101	0.34756529331207275	0.3456297516822815	-0.0019355416297912598	0.0019355416297912598
AT1G03340	2114	0.34756529331207275	0.3492632210254669	0.001697927713394165	0.001697927713394165
AT1G03340	2115	0.34756529331207275	0.3486071825027466	0.0010418891906738281	0.0010418891906738281
AT1G03340	2127	0.34756529331207275	0.3487015962600708	0.0011363029479980469	0.0011363029479980469
AT1G03340	2150	0.34756529331207275	0.34704655408859253	-0.0005187392234802246	0.0005187392234802246
AT1G03340	2185	0.34756529331207275	0.34732672572135925	-0.00023856759071350098	0.00023856759071350098
AT1G03340	2190	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2262	0.34756529331207275	0.34767529368400574	0.0001100003719329834	0.0001100003719329834
AT1G03340	2291	0.34756529331207275	0.3483525216579437	0.0007872283458709717	0.0007872283458709717
AT1G03340	2307	0.34756529331207275	0.3476492464542389	8.39531421661377e-05	8.39531421661377e-05
AT1G03340	2314	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2327	0.34756529331207275	0.34585249423980713	-0.001712799072265625	0.001712799072265625
AT1G03340	2351	0.34756529331207275	0.3456452786922455	-0.0019200146198272705	0.0019200146198272705
AT1G03340	2359	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2366	0.34756529331207275	0.3483358323574066	0.0007705390453338623	0.0007705390453338623
AT1G03340	2436	0.34756529331207275	0.3491951823234558	0.0016298890113830566	0.0016298890113830566
AT1G03340	2445	0.34756529331207275	0.34865590929985046	0.00109061598777771	0.00109061598777771
AT1G03340	2447	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2456	0.34756529331207275	0.34738609194755554	-0.00017920136451721191	0.00017920136451721191
AT1G03340	2521	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2521	0.34756529331207275	0.3468444049358368	-0.0007208883762359619	0.0007208883762359619
AT1G03340	2522	0.34756529331207275	0.34657445549964905	-0.000990837812423706	0.000990837812423706
AT1G03340	2523	0.34756529331207275	0.34827783703804016	0.0007125437259674072	0.0007125437259674072
AT1G03340	2541	0.34756529331207275	0.34581059217453003	-0.0017547011375427246	0.0017547011375427246
AT1G03340	2548	0.34756529331207275	0.3483140170574188	0.0007487237453460693	0.0007487237453460693
AT1G03340	2581	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2584	0.34756529331207275	0.3490522503852844	0.00148695707321167	0.00148695707321167
AT1G03340	2594	0.34756529331207275	0.34696662425994873	-0.0005986690521240234	0.0005986690521240234
AT1G03340	2595	0.34756529331207275	0.3476625680923462	9.72747802734375e-05	9.72747802734375e-05
AT1G03340	2601	0.34756529331207275	0.34706005454063416	-0.0005052387714385986	0.0005052387714385986
AT1G03340	2603	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2607	0.34756529331207275	0.34825843572616577	0.0006931424140930176	0.0006931424140930176
AT1G03340	2607	0.34756529331207275	0.34778258204460144	0.00021728873252868652	0.00021728873252868652
AT1G03340	2609	0.34756529331207275	0.34841683506965637	0.0008515417575836182	0.0008515417575836182
AT1G03340	2621	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2624	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2627	0.34756529331207275	0.34680458903312683	-0.0007607042789459229	0.0007607042789459229
AT1G03340	2628	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2629	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2629	0.34756529331207275	0.34612900018692017	-0.0014362931251525879	0.0014362931251525879
AT1G03340	2630	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2630	0.34756529331207275	0.34819936752319336	0.0006340742111206055	0.0006340742111206055
AT1G03340	2633	0.34756529331207275	0.34801751375198364	0.00045222043991088867	0.00045222043991088867
AT1G03340	2637	0.34756529331207275	0.3488299548625946	0.0012646615505218506	0.0012646615505218506
AT1G03340	2642	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2650	0.34756529331207275	0.34938544034957886	0.0018201470375061035	0.0018201470375061035
AT1G03340	2653	0.34756529331207275	0.3512836694717407	0.0037183761596679688	0.0037183761596679688
AT1G03340	2654	0.34756529331207275	0.34738975763320923	-0.0001755356788635254	0.0001755356788635254
AT1G03340	2661	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2669	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2684	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2686	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2690	0.34756529331207275	0.3435460329055786	-0.004019260406494141	0.004019260406494141
AT1G03340	2697	0.34756529331207275	0.34950482845306396	0.001939535140991211	0.001939535140991211
AT1G03340	2698	0.34756529331207275	0.3482667803764343	0.0007014870643615723	0.0007014870643615723
AT1G03340	2699	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2705	0.34756529331207275	0.3537229895591736	0.00615769624710083	0.00615769624710083
AT1G03340	2713	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2719	0.34756529331207275	0.34264954924583435	-0.004915744066238403	0.004915744066238403
AT1G03340	2724	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2729	0.34756529331207275	0.35101962089538574	0.0034543275833129883	0.0034543275833129883
AT1G03340	2730	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2746	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2747	0.34756529331207275	0.33986321091651917	-0.007702082395553589	0.007702082395553589
AT1G03340	2748	0.34756529331207275	0.34650352597236633	-0.001061767339706421	0.001061767339706421
AT1G03340	2757	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2765	0.34756529331207275	0.341571569442749	-0.0059937238693237305	0.0059937238693237305
AT1G03340	2766	0.34756529331207275	0.34756529331207275	0.0	0.0
AT1G03340	2777	0.34756529331207275	0.381252259016037	0.03368696570396423	0.03368696570396423
AT1G03340	2786	0.34756529331207275	0.3600504398345947	0.012485146522521973	0.012485146522521973
AT1G03340	2790	0.34756529331207275	0.3429405391216278	-0.004624754190444946	0.004624754190444946
AT1G03340	2790	0.34756529331207275	0.34745317697525024	-0.00011211633682250977	0.00011211633682250977
AT1G03340	2799	0.34756529331207275	0.3523176908493042	0.004752397537231445	0.004752397537231445
AT1G03340	2800	0.34756529331207275	0.3511306345462799	0.0035653412342071533	0.0035653412342071533
AT1G03340	2801	0.34756529331207275	0.35057517886161804	0.003009885549545288	0.003009885549545288
AT1G03340	2802	0.34756529331207275	0.3473832607269287	-0.00018203258514404297	0.00018203258514404297
AT1G03340	2816	0.34756529331207275	0.3497912883758545	0.0022259950637817383	0.0022259950637817383
